ID,name,category,main_category,currency,deadline,goal,launched,pledged,state,backers,country,usd pledged,usd_pledged_real,usd_goal_real,completion_percentage
1005027414,3D survival Kit,Product Design,Design,USD,2015-12-17,500.0,2015-11-02,1919.0,successful,43,US,1919.0,1919.0,500.0,100.0
1005030157,Tons Of Music For A Buck!!!,Rock,Music,USD,2015-08-15,1.0,2015-07-16,113.0,successful,13,US,113.0,113.0,1.0,100.0
1005036020,Adoree - European Promo Tour (Summer 2011),Electronic Music,Music,USD,2011-06-19,15000.0,2011-05-20,845.0,failed,20,US,845.0,845.0,15000.0,5.633333333333333
1005037455,Read The Bible in 1 Year Card System,Nonfiction,Publishing,USD,2013-08-31,4500.0,2013-08-02,145.0,failed,11,US,145.0,145.0,4500.0,3.2222222222222223
1005040851,Rob Wiley Custom Leatherwork,Fashion,Fashion,USD,2015-04-27,20000.0,2015-03-28,540.0,failed,4,US,540.0,540.0,20000.0,2.7
1005044737,Entropy: Lovecraftian horror meets sci-fy,Webcomics,Comics,USD,2017-12-16,4500.0,2017-11-11,305.0,canceled,10,US,195.0,305.0,4500.0,6.777777777777779
1005051188,N3ON LOVE official launch,Video Games,Games,USD,2016-03-03,450.0,2016-02-01,115.0,failed,4,US,115.0,115.0,450.0,25.555555555555554
1005053619,Famous Paintings - a tribute to another art form (Canceled),Photography,Photography,USD,2012-06-01,10000.0,2012-04-02,0.0,canceled,0,US,0.0,0.0,10000.0,0.0
1005063605,LittleRP - Affordable Flexible Open 3D Resin Printer,3D Printing,Technology,USD,2014-09-10,25000.0,2014-08-11,118923.5,successful,290,US,118923.5,118923.5,25000.0,100.0
1005072084,Fallen Guardian Angels Film Project,Narrative Film,Film & Video,USD,2012-04-23,1001.0,2012-03-09,670.0,failed,5,US,670.0,670.0,1001.0,66.93306693306693
1005072752,"Monocrane Reversible Leather Book Bag, with Photochromic Ink",Product Design,Design,CAD,2017-07-21,5000.0,2017-06-21,6382.0,successful,34,CA,1653.96,5066.69,3969.51,100.0
1005080604,"a hilarious film called ""mooo""",Shorts,Film & Video,USD,2013-11-01,1600.0,2013-09-30,1760.0,successful,37,US,1760.0,1760.0,1600.0,100.0
1005081073,"Hi! Please help me publish ""The Wizard's Legacy""!",Fiction,Publishing,USD,2017-12-06,2000.0,2017-11-06,128.0,failed,5,US,50.0,128.0,2000.0,6.4
1005097329,Bondurant Brothers Distillery,Drinks,Food,USD,2014-11-04,20000.0,2014-10-05,750.0,failed,9,US,750.0,750.0,20000.0,3.75
1005100517,My Summer as a Goth 2016 Finishing Funds,Narrative Film,Film & Video,USD,2016-08-18,50000.0,2016-07-04,20677.0,failed,189,US,2805.0,20677.0,50000.0,41.354
100510248,Without You,Film & Video,Film & Video,GBP,2013-03-17,2000.0,2013-02-05,15.0,failed,2,GB,23.55,22.77,3036.61,0.75
1005103612,Duo: A DIY twin lens reflex camera for instant film,Product Design,Design,USD,2013-02-20,10000.0,2013-01-11,19711.0,successful,115,US,19711.0,19711.0,10000.0,100.0
1005115850,Western Sydney Arts Academy,Art,Art,AUD,2015-01-22,100000.0,2014-11-23,16.0,failed,3,AU,13.82,12.65,79032.64,0.016
1005116416,Pursu. Passion. Career.,Technology,Technology,USD,2017-05-15,52000.0,2017-04-20,153.0,failed,2,US,153.0,153.0,52000.0,0.29423076923076924
1005116685,Crazy Train,Children's Books,Publishing,USD,2015-09-28,4500.0,2015-08-29,0.0,failed,0,US,0.0,0.0,4500.0,0.0
1005125521,1862 Railway mania in the Eastern Counties,Tabletop Games,Games,GBP,2013-07-16,12000.0,2013-06-30,18312.0,successful,139,GB,27862.86,27944.45,18312.22,100.0
1005127698,MY LIFE AS I SEE IT,Nonfiction,Publishing,USD,2012-11-09,5000.0,2012-10-02,51.0,failed,3,US,51.0,51.0,5000.0,1.02
1005129219,PongCaddie - Save Your Balls With Our Beer Pong Nets,Product Design,Design,USD,2016-04-06,25000.0,2016-03-07,7068.0,failed,78,US,7068.0,7068.0,25000.0,28.272000000000002
1005136256,Julia Fanning's Debut EP,Pop,Music,USD,2015-07-26,6000.0,2015-06-29,7591.0,successful,70,US,7591.0,7591.0,6000.0,100.0
100513718,Sprite Lamp - Dynamic lighting for 2D art,Video Games,Games,AUD,2013-12-13,6000.0,2013-11-13,30353.8,successful,547,AU,28480.84,27135.53,5363.85,100.0
1005139968,Z Day by Lena Pendleton,Fiction,Publishing,USD,2016-07-26,900.0,2016-06-11,140.0,failed,3,US,140.0,140.0,900.0,15.555555555555555
1005149661,The road to Italy!,Classical Music,Music,USD,2015-03-13,4300.0,2015-01-27,1046.0,failed,10,US,1046.0,1046.0,4300.0,24.325581395348834
1005150398,Models & Me © : The App (Canceled),Apps,Technology,EUR,2016-01-30,1500.0,2015-12-11,0.0,canceled,0,IE,0.0,0.0,1680.3,0.0
1005151341,Immersive Cinema,Film & Video,Film & Video,USD,2012-04-14,2000.0,2012-03-15,0.0,failed,0,US,0.0,0.0,2000.0,0.0
1005155704,BBQ Dragon - The Barbecue & Fire Supercharger!,Product Design,Design,USD,2013-06-01,100000.0,2013-04-29,103307.65,successful,854,US,103307.65,103307.65,100000.0,100.0
1005157364,Dineamics,Apps,Technology,USD,2015-04-28,1000.0,2015-04-14,35.0,failed,3,US,35.0,35.0,1000.0,3.5000000000000004
1005163765,The UNEARTHING,Dance,Dance,USD,2011-12-20,14000.0,2011-11-10,14401.0,successful,261,US,14401.0,14401.0,14000.0,100.0
1005175741,UNCLE SAMta – FINAL HOURS,Animation,Film & Video,USD,2014-07-05,100000.0,2014-06-09,25877.0,failed,118,US,25877.0,25877.0,100000.0,25.877
1005181228,You Know You Like It,Music Videos,Film & Video,GBP,2016-11-07,1500.0,2016-10-17,1520.0,successful,25,GB,487.56,1924.25,1898.93,100.0
1005185256,Local Music Connection,Music,Music,USD,2015-12-18,1500.0,2015-11-18,69.0,undefined,0,ES,,69.0,1500.0,4.6
1005191083,IGLOO GLASS - World's Coolest Beer Glass,Product Design,Design,EUR,2016-12-23,40000.0,2016-11-17,10310.0,failed,183,IE,6221.51,10769.87,41784.18,25.775
1005202790,Treasure Book Covers,Mixed Media,Art,GBP,2015-06-13,4500.0,2015-05-14,0.0,failed,0,GB,0.0,0.0,7127.25,0.0
1005205097,We Came To Sweat,Dance,Dance,USD,2011-05-03,2223.0,2011-04-11,2845.0,successful,97,US,2845.0,2845.0,2223.0,100.0
100520530,Finish El Toro The Tot Food Trailer!!,Food,Food,USD,2013-04-28,28000.0,2013-03-29,28036.0,successful,75,US,28036.0,28036.0,28000.0,100.0
100520798,MadJacks | Ski Pain-Free | Walk Normally | Affordably,Product Design,Design,USD,2017-12-29,8000.0,2017-11-14,9502.0,successful,53,US,398.0,9502.0,8000.0,100.0
1005211667,Phil KIng and Leeland,Indie Rock,Music,USD,2013-06-01,7000.0,2013-05-02,0.0,failed,0,US,0.0,0.0,7000.0,0.0
1005217119,"Elbows & Knees: the ""Crippled By a Crush"" EP",Indie Rock,Music,USD,2012-03-01,850.0,2012-01-28,900.0,successful,32,US,900.0,900.0,850.0,100.0
1005217515,Broadway Comes To Denver: Scholarship fund,Theater,Theater,USD,2010-04-03,3600.0,2010-01-03,3661.0,successful,30,US,3661.0,3661.0,3600.0,100.0
1005220066,Bedroom Behavior Lingerie,Apparel,Fashion,USD,2017-09-30,12000.0,2017-08-31,5800.0,failed,9,US,10.0,5800.0,12000.0,48.333333333333336
100522240,DO NOT DUPLICATE - Selected by 2015 Devon Film Commision,Film & Video,Film & Video,GBP,2015-04-10,1500.0,2015-03-11,277.0,undefined,0,ES,,404.18,2188.69,18.46666666666667
100522710,Hollander & Lexer F/W13 Women's Clothing Project (Canceled),Fashion,Fashion,USD,2013-06-10,35000.0,2013-05-11,391.0,canceled,6,US,391.0,391.0,35000.0,1.1171428571428572
1005227930,My Parka | World's Most Elegant Authentic & Functional Parka,Apparel,Fashion,USD,2017-02-06,25000.0,2016-12-08,10618.0,canceled,35,US,1656.0,10618.0,25000.0,42.472
1005235197,For Love of Libya,Journalism,Journalism,USD,2011-11-14,2000.0,2011-09-18,2095.0,successful,40,US,2095.0,2095.0,2000.0,100.0
1005236469,Amazing Tales of The Wasted Lands inaugural issue pre-sale!,Fiction,Publishing,USD,2017-08-19,5000.0,2017-07-20,6442.0,successful,139,US,429.0,6442.0,5000.0,100.0
1005236629,GEEX Season One!,Webseries,Film & Video,USD,2013-08-22,70000.0,2013-07-18,9908.0,failed,139,US,9908.0,9908.0,70000.0,14.154285714285713
1005237669,The Old Soul of a Lion,Film & Video,Film & Video,USD,2014-10-14,3000000.0,2014-08-15,4.0,failed,2,US,4.0,4.0,3000000.0,0.00013333333333333334
1005239027,Between a Rock and Hard Place (Canceled),Mobile Games,Games,AUD,2016-07-06,20000.0,2016-05-08,0.0,canceled,0,AU,0.0,0.0,15029.68,0.0
1005240043,Sleep-A-Board,Product Design,Design,USD,2017-10-26,10000.0,2017-09-26,320.0,failed,7,US,200.0,320.0,10000.0,3.2
1005240050,Kevin Woody - First Solo Album,Country & Folk,Music,USD,2015-07-19,14000.0,2015-06-19,14200.0,successful,78,US,14200.0,14200.0,14000.0,100.0
1005247768,Norman Einstein's NORMANTHOLOGY,Nonfiction,Publishing,USD,2012-09-07,2000.0,2012-08-08,2661.32,successful,111,US,2661.32,2661.32,2000.0,100.0
100524873,PRESIDENT OF THE UNITED STATES (Suspended),Academic,Publishing,USD,2015-10-25,5500.0,2015-08-26,0.0,suspended,0,US,0.0,0.0,5500.0,0.0
10052511,Please Donate Money For My First Music Video Shooting in September,Country & Folk,Music,USD,2010-09-17,5000.0,2010-08-18,0.0,failed,0,US,0.0,0.0,5000.0,0.0
1005251354,Kronos at the Pino Family Ranch,Sculpture,Art,USD,2013-10-05,3000.0,2013-09-05,3299.0,successful,51,US,3299.0,3299.0,3000.0,100.0
100525355,The Stolen Crystals,Video Games,Games,EUR,2016-06-02,500.0,2016-05-03,15.0,failed,2,FR,17.2,16.73,557.7,3.0
1005254734,Bicycle protection on the move. (Canceled),Product Design,Design,USD,2015-09-23,40000.0,2015-09-01,20670.0,canceled,86,US,20670.0,20670.0,40000.0,51.675000000000004
1005260657,Low Shoulders - A Short Film,Shorts,Film & Video,USD,2011-05-03,5000.0,2011-04-03,5350.51,successful,118,US,5350.51,5350.51,5000.0,100.0
1005272778,The Endless Whispers Cycle Featurettes,Thrillers,Film & Video,USD,2014-12-03,5800.0,2014-10-24,5825.0,successful,39,US,5825.0,5825.0,5800.0,100.0
1005276297,Dexter's Etsy Shop Expansion,Accessories,Fashion,USD,2016-09-04,200.0,2016-08-05,205.0,successful,5,US,25.0,205.0,200.0,100.0
1005283757,Inflatable Jake band T-shirts,Fashion,Fashion,USD,2016-11-22,360.0,2016-11-14,22.0,failed,2,US,21.0,22.0,360.0,6.111111111111111
1005286348,WANTED: THE BEST TASTING FUDGE ON EARTH (Canceled),Food,Food,AUD,2014-12-16,800.0,2014-10-17,0.0,canceled,0,AU,0.0,0.0,654.34,0.0
1005287592,Artisan Vinegar,Vegan,Food,USD,2017-06-08,3000.0,2017-05-09,149.0,failed,3,US,0.0,149.0,3000.0,4.966666666666667
1005292230,Saga of the Splintered Realm,Tabletop Games,Games,USD,2014-04-13,1000.0,2014-03-14,3438.13,successful,99,US,3438.13,3438.13,1000.0,100.0
1005300534,Make COOLRUNNINGS first physical release a reality.,Indie Rock,Music,USD,2011-09-07,2100.0,2011-06-09,3173.0,successful,82,US,3173.0,3173.0,2100.0,100.0
1005302689,51st Studios Unplugged: Wood Headphones featuring Bluetooth,Hardware,Technology,USD,2014-05-08,60000.0,2014-04-08,45687.01,failed,108,US,45687.01,45687.01,60000.0,76.14501666666666
1005313842,Will the Film,Film & Video,Film & Video,USD,2016-09-22,10000.0,2016-08-23,10600.0,successful,245,US,2605.0,10600.0,10000.0,100.0
1005346286,Edgar Wallace Jr. (Gets Saxy in the studio for new C.D.),Jazz,Music,USD,2012-03-10,18000.0,2012-01-19,0.0,failed,0,US,0.0,0.0,18000.0,0.0
1005349963,"Cirsova 2017 (#s 5 & 6): Lovecraft, Swords and Space Ships!",Zines,Publishing,USD,2017-02-25,2000.0,2017-01-25,2517.0,successful,136,US,1057.0,2517.0,2000.0,100.0
1005351933,LEGO My Chess Set,Product Design,Design,USD,2014-10-01,1250.0,2014-09-01,1504.0,successful,42,US,1504.0,1504.0,1250.0,100.0
1005359874,Feeding Fingers - Their first double album,World Music,Music,USD,2010-12-01,7000.0,2010-10-17,1550.0,failed,16,US,1550.0,1550.0,7000.0,22.142857142857142
1005359971,Telemetry Webisodes,Indie Rock,Music,USD,2015-05-17,2000.0,2015-04-17,2040.0,successful,32,US,2040.0,2040.0,2000.0,100.0
1005361089,Songs Without Words,Indie Rock,Music,USD,2011-11-12,5000.0,2011-09-13,5170.0,successful,68,US,5170.0,5170.0,5000.0,100.0
1005361310,Chris Custom Built PC's,Gadgets,Technology,USD,2015-04-04,7000.0,2015-02-03,0.0,failed,0,US,0.0,0.0,7000.0,0.0
1005364432,Code name: Interstellar (Canceled),Festivals,Theater,USD,2016-05-03,3000000.0,2016-03-04,0.0,canceled,0,US,0.0,0.0,3000000.0,0.0
1005373425,Make a Record with Ben Cyllus - be a part of the new project,Indie Rock,Music,USD,2011-05-14,13000.0,2011-03-30,10375.0,failed,59,US,10375.0,10375.0,13000.0,79.8076923076923
1005383742,"STILL MOTION presents ""Moments Defined"" NYC",Dance,Dance,USD,2014-05-01,25000.0,2014-03-18,27431.0,successful,97,US,27431.0,27431.0,25000.0,100.0
1005387641,Letters from Basic Training,Anthologies,Publishing,USD,2014-08-16,1000.0,2014-07-17,50.0,failed,1,US,50.0,50.0,1000.0,5.0
1005393309,A Major Factor,Film & Video,Film & Video,USD,2013-02-04,3500.0,2013-01-08,5.0,failed,1,US,5.0,5.0,3500.0,0.14285714285714285
1005393753,A watch that INSPIRES your life.,Fashion,Fashion,AUD,2014-09-21,10000.0,2014-08-07,4233.0,failed,54,AU,3935.27,3721.32,8791.21,42.33
1005393893,Affordable Computer Controlled Quilting System Add-On,Technology,Technology,USD,2017-12-31,52000.0,2017-12-01,1053.0,failed,3,US,5.0,1053.0,52000.0,2.025
1005395063,The ManBoy LP by OLIVER MANNING,Indie Rock,Music,GBP,2015-03-13,2000.0,2015-02-11,2292.0,successful,94,GB,3493.28,3387.78,2956.17,100.0
1005397520,REDS.box - Get your privacy back in the cloud,Hardware,Technology,EUR,2016-02-18,50000.0,2016-01-19,33916.0,failed,209,DE,36950.77,37633.01,55479.73,67.83200000000001
1005400392,"The ODYSSEY by Homer - Amazing Youth Actors, Giant Puppets!",Theater,Theater,USD,2013-02-22,2700.0,2013-02-08,2752.0,successful,30,US,2752.0,2752.0,2700.0,100.0
1005413300,NAMM Marketing -keeping up with the big dogs,Sound,Technology,USD,2014-06-26,2800.0,2014-06-12,545.0,failed,11,US,545.0,545.0,2800.0,19.464285714285715
1005414218,Debut EP Album Promotion,R&B,Music,USD,2014-11-26,5500.0,2014-10-27,131.0,failed,5,US,131.0,131.0,5500.0,2.381818181818182
1005420341,Doodle: The Creatively Interactive Children's Book.,Children's Books,Publishing,USD,2014-09-26,15000.0,2014-08-27,65.0,failed,9,US,65.0,65.0,15000.0,0.4333333333333333
1005421547,The Green Lamp Prototype (Canceled),Hardware,Technology,USD,2015-10-04,500.0,2015-09-04,0.0,canceled,0,US,0.0,0.0,500.0,0.0
1005422939,A Ninjutsu Pencil Holder,Design,Design,CAD,2014-11-18,500.0,2014-11-01,423.0,failed,24,CA,377.84,375.67,444.05,84.6
1005423973,Bocusini - World's first plug & play 3D Food Printing System,3D Printing,Technology,EUR,2015-06-11,30000.0,2015-05-12,40581.0,successful,149,DE,45283.87,45531.66,33659.83,100.0
1005426415,"The Conservative Theatre Festival: Columbus, OH, 1/7/17",Festivals,Theater,USD,2016-07-31,1200.0,2016-07-01,11.0,failed,1,US,0.0,11.0,1200.0,0.9166666666666666
1005457160,Spread the Love,Food,Food,USD,2014-10-08,7000.0,2014-09-08,0.0,failed,0,US,0.0,0.0,7000.0,0.0
1005465883,How To Run Fast,Documentary,Film & Video,USD,2017-05-10,12500.0,2017-04-10,1225.0,failed,16,US,10.0,1225.0,12500.0,9.8
1005469380,Fashion wear for Sweater Weather!100% Wool Hoodie & Sweaters,Fashion,Fashion,USD,2014-04-06,21000.0,2014-02-05,2425.0,canceled,28,US,2425.0,2425.0,21000.0,11.547619047619047
1005477477,Aivot,Wearables,Technology,MXN,2017-01-27,72083.0,2016-11-28,200.0,failed,3,MX,0.0,9.48,3414.96,0.27745793044129685
1005478066,FashionRider Show & Tell - Video Documentary,Film & Video,Film & Video,GBP,2013-05-24,16000.0,2013-04-24,0.0,failed,0,GB,0.0,0.0,24158.24,0.0
100548130,SHRED. Pro Rider Snowboard game.,Video Games,Games,USD,2016-01-14,10000.0,2015-12-15,21.0,failed,2,US,21.0,21.0,10000.0,0.21
1005482513,The Riddle of the Sphinx,Art Books,Publishing,USD,2012-11-02,2000.0,2012-10-12,2315.0,successful,17,US,2315.0,2315.0,2000.0,100.0
1005484231,Weekend Love,Hip-Hop,Music,USD,2013-08-08,8000.0,2013-07-09,51.0,failed,2,US,51.0,51.0,8000.0,0.6375
1005488729,Los Angeles Women's Theatre Festival - 24th Anniversary!,Theater,Theater,USD,2017-01-14,10000.0,2016-11-30,10196.5,successful,67,US,0.0,10196.5,10000.0,100.0
1005488974,Gender neutral pair dance - exploring gender roles in dance,Dance,Dance,GBP,2015-12-16,2000.0,2015-11-22,819.61,failed,24,GB,1245.1,1222.2,2982.4,40.980500000000006
1005515884,Illusions of Reality,Digital Art,Art,GBP,2015-03-16,7000.0,2015-02-14,200.0,failed,6,GB,307.9,297.06,10397.17,2.857142857142857
100551656,Daniel: an Ordinary Tragedy: a new musical,Musical,Theater,USD,2015-05-04,1000.0,2015-03-29,1100.0,successful,17,US,1100.0,1100.0,1000.0,100.0
1005519605,Glass Paradise,Art,Art,GBP,2015-08-13,3000.0,2015-07-30,3440.0,successful,81,GB,5371.42,5378.36,4690.43,100.0
1005520873,THE GENESIS COLLECTION,Painting,Art,USD,2012-02-26,500.0,2012-01-27,0.0,failed,0,US,0.0,0.0,500.0,0.0
1005523562,Tail Feather Belts (Canceled),Ready-to-wear,Fashion,USD,2015-04-13,800.0,2015-03-04,375.0,canceled,18,US,375.0,375.0,800.0,46.875
1005529974,"Attention, a life in Extremes",Documentary,Film & Video,GBP,2013-04-18,20000.0,2013-03-19,1624.0,failed,41,GB,2453.43,2492.82,30699.8,8.12
1005536083,The Journey West  ~ a novel based on a true story (Canceled),Fiction,Publishing,USD,2015-05-01,12000.0,2015-04-01,0.0,canceled,0,US,0.0,0.0,12000.0,0.0
1005556588,Medieval Trading MMO (Canceled),Video Games,Games,NOK,2015-03-27,700000.0,2015-02-25,0.0,canceled,0,NO,0.0,0.0,87903.26,0.0
1005556843,North State Grocery Documentary (Canceled),Documentary,Film & Video,USD,2015-10-21,5000.0,2015-09-21,0.0,canceled,0,US,0.0,0.0,5000.0,0.0
100555757,Covalence: A Molecule Building Game,Tabletop Games,Games,USD,2015-11-05,7500.0,2015-10-06,38317.0,successful,1447,US,38317.0,38317.0,7500.0,100.0
1005574462,Professor Vogel's Alternative History Machine I&A Issue III,Art Books,Publishing,USD,2011-08-31,800.0,2011-08-09,2800.0,successful,54,US,2800.0,2800.0,800.0,100.0
1005580823,Monadnock Gymnastics,Spaces,Dance,USD,2016-06-21,50000.0,2016-05-22,675.0,failed,10,US,675.0,675.0,50000.0,1.35
100558945,Banaau - getting to the next level,Music,Music,EUR,2016-07-10,600.0,2016-06-05,609.0,successful,14,IT,245.51,677.7,667.68,100.0
1005596335,The Purveyor (Canceled),Webseries,Film & Video,USD,2012-08-09,60000.0,2012-07-10,775.0,canceled,14,US,775.0,775.0,60000.0,1.2916666666666667
1005604448,Solo Art Show Miami,Mixed Media,Art,CAD,2016-11-13,9800.0,2016-10-14,683.0,failed,11,CA,0.0,505.36,7251.2,6.969387755102041
1005610030,Cinema Verde,Film & Video,Film & Video,USD,2011-03-06,5000.0,2011-02-09,301.0,failed,12,US,301.0,301.0,5000.0,6.02
1005616872,The Dousing Sauce Story,Food,Food,USD,2015-06-01,25000.0,2015-04-08,100.0,failed,3,US,100.0,100.0,25000.0,0.4
1005617151,The King's Guild,Tabletop Games,Games,USD,2017-09-21,20000.0,2017-08-22,84138.42,successful,1588,US,37933.0,84138.42,20000.0,100.0
1005618996,Masters of the Tooniverse Podcast (Suspended),Webseries,Film & Video,USD,2013-07-02,3200.0,2013-05-30,3226.0,suspended,24,US,3226.0,3226.0,3200.0,100.0
1005636833,The Nostalgic Restoration of Your Youth,Art,Art,USD,2014-08-10,10000.0,2014-07-11,0.0,failed,0,US,0.0,0.0,10000.0,0.0
1005653464,SA-4 Studios,Music,Music,USD,2015-03-25,5000.0,2015-01-24,0.0,undefined,0,ES,,0.0,5000.0,0.0
1005657932,"""Beast of Spearpointe"" book 1 of 10 New Epic Fantasy Series",Fiction,Publishing,USD,2013-05-02,4000.0,2013-03-18,4088.0,successful,88,US,4088.0,4088.0,4000.0,100.0
1005682456,Ekosofi - Life made again (Canceled),DIY,Crafts,SEK,2015-04-19,120000.0,2015-03-28,0.0,canceled,0,SE,0.0,0.0,13844.98,0.0
1005691353,Napa Valley Private Label Wine,Drinks,Food,USD,2015-07-15,25000.0,2015-06-15,476.0,failed,12,US,476.0,476.0,25000.0,1.9040000000000001
1005692400,Humans Wanted: A SF Anthology,Anthologies,Publishing,USD,2016-07-16,10000.0,2016-06-16,10277.0,successful,252,US,2279.0,10277.0,10000.0,100.0
1005696498,"Ian Mahan new album ""Little Moments""",Pop,Music,USD,2013-01-19,3000.0,2012-12-12,3155.0,successful,15,US,3155.0,3155.0,3000.0,100.0
1005696636,GBS Detroit Presents Daniel Harrison and the $2 Highway,Indie Rock,Music,USD,2013-06-08,1200.0,2013-05-23,1525.0,successful,22,US,1525.0,1525.0,1200.0,100.0
1005701123,A pot of coffee,Drinks,Food,USD,2014-08-09,10.0,2014-07-10,11.0,successful,2,US,11.0,11.0,10.0,100.0
1005707504,Cancelled (Canceled),Product Design,Design,CAD,2015-08-16,35000.0,2015-07-08,1731.0,canceled,22,CA,1368.29,1320.57,26701.25,4.945714285714286
1005715738,"The first coffee pod for FrenchPress, ColdBrew & Aeropress",Product Design,Design,EUR,2015-08-06,35000.0,2015-07-06,2051.9,canceled,31,IT,2279.81,2244.99,38293.64,5.862571428571429
1005722741,Pet Beds,DIY,Crafts,USD,2015-03-11,200.0,2015-02-09,1.0,failed,1,US,1.0,1.0,200.0,0.5
1005724342,Radiate Portable Campfire- Tailgate Ready- Made in the USA,Product Design,Design,USD,2017-06-06,13150.0,2017-05-02,2901.0,canceled,60,US,2211.0,2901.0,13150.0,22.06083650190114
100572504,Paprika: The Short Film,Shorts,Film & Video,USD,2017-06-18,20000.0,2017-05-19,302.0,failed,7,US,272.0,302.0,20000.0,1.51
1005725530,"ARKTOS: Ultra-Thin, Affordable Classic Watches",Accessories,Fashion,AUD,2017-10-17,10000.0,2017-09-17,795.0,canceled,4,AU,527.27,624.07,7849.91,7.95
1005731433,Darker Shade of Fado,World Music,Music,GBP,2014-03-31,2500.0,2014-02-19,2515.0,successful,21,GB,4207.75,4167.84,4142.98,100.0
1005733913,Life & Career Changing Dream Camera Goal!,Photography,Photography,USD,2015-03-01,2000.0,2015-01-30,50.0,failed,1,US,50.0,50.0,2000.0,2.5
1005739445,"lightbulb terrarium, hand made mini terrariums.",Design,Design,EUR,2014-09-14,1500.0,2014-08-15,51.0,failed,2,NL,68.13,65.55,1927.8,3.4000000000000004
1005745574,DSW74NEWS LIVE BROADCASTING,Journalism,Journalism,USD,2016-09-14,15000.0,2016-08-10,0.0,canceled,0,US,0.0,0.0,15000.0,0.0
1005756530,Dead Burger by Abomination Films!,Film & Video,Film & Video,USD,2012-07-01,5000.0,2012-05-02,5178.0,successful,33,US,5178.0,5178.0,5000.0,100.0
1005765270,"""Star in a movie like 'Entourage'"" The 420 Crew (Canceled)",Drama,Film & Video,USD,2014-08-17,150000.0,2014-07-18,5.0,canceled,1,US,5.0,5.0,150000.0,0.0033333333333333335
100576591,Nina Jo Smith’s PEOPLE PLACES & SINGS CD,Country & Folk,Music,USD,2012-03-16,3500.0,2012-02-15,3500.0,successful,51,US,3500.0,3500.0,3500.0,100.0
1005773136,GRITS on wheels in Los Angeles! Ya'll come an get it!,Food Trucks,Food,USD,2016-08-24,15000.0,2016-07-25,1190.0,failed,15,US,100.0,1190.0,15000.0,7.933333333333334
1005787932,Hotdog Yogatote,Product Design,Design,USD,2014-04-02,19000.0,2014-03-03,4809.0,failed,91,US,4809.0,4809.0,19000.0,25.310526315789474
1005790478,Travel Far: A... Guide to the Out-of-Body Experience...,Nonfiction,Publishing,USD,2015-04-12,4000.0,2015-03-07,225.0,canceled,4,US,225.0,225.0,4000.0,5.625
1005800160,Who is Nellie Bly?,Painting,Art,USD,2012-08-05,3000.0,2012-07-06,3100.0,successful,21,US,3100.0,3100.0,3000.0,100.0
100580052,Get It On The Shelf!,Fiction,Publishing,USD,2011-07-03,5500.0,2011-05-04,35.0,failed,3,US,35.0,35.0,5500.0,0.6363636363636364
1005801266,Nahla's Oasis,Children's Books,Publishing,USD,2017-05-16,50000.0,2017-04-06,11974.0,failed,33,US,423.0,11974.0,50000.0,23.948
1005808602,"Help Us Record Our Debut EP ""Mayday""",Music,Music,USD,2011-06-23,1250.0,2011-04-24,10.0,failed,1,US,10.0,10.0,1250.0,0.8
1005820080,The Million Pound Shirt,Fashion,Fashion,GBP,2015-11-25,1000000.0,2015-10-21,10.0,failed,1,GB,15.47,15.05,1505185.36,0.001
1005820753,tipstir,Food,Food,USD,2011-08-14,1000.0,2011-07-15,0.0,failed,0,US,0.0,0.0,1000.0,0.0
1005824767,"ChileFornia- An anecdotal view of identity, immigration & diversity",Journalism,Journalism,USD,2010-10-30,8000.0,2010-08-18,0.0,failed,0,US,0.0,0.0,8000.0,0.0
1005825129,"""Revolutionary Love""",Film & Video,Film & Video,USD,2012-03-16,4000.0,2012-02-15,30.0,failed,2,US,30.0,30.0,4000.0,0.75
1005829490,Marcus Starr Solo Album Funding Campaign,Blues,Music,CAD,2017-08-04,1500.0,2017-07-05,1545.0,successful,16,CA,103.92,1228.92,1193.13,100.0
1005831906,Colorful & Challenging Jigsaw Puzzles,Puzzles,Games,USD,2017-07-24,1000.0,2017-06-24,0.0,failed,0,US,0.0,0.0,1000.0,0.0
1005838041,The Creative Side - A Photography Webseries,Webseries,Film & Video,USD,2011-10-24,2000.0,2011-09-26,125.0,failed,3,US,125.0,125.0,2000.0,6.25
1005838632,The Last Dictator,Film & Video,Film & Video,EUR,2015-11-13,700000.0,2015-09-14,20.0,failed,1,BE,22.68,21.53,753482.16,0.002857142857142857
1005843591,"""Projection"" a short film",Shorts,Film & Video,USD,2011-06-18,5000.0,2011-05-03,1367.0,failed,20,US,1367.0,1367.0,5000.0,27.339999999999996
1005844450,Bungee Workout Barcelona,Workshops,Dance,EUR,2017-11-30,4000.0,2017-10-31,20.0,failed,1,ES,0.0,23.77,4753.98,0.5
1005848496,The 1st Motion Tracking DIY Smart Home Security Camera,Gadgets,Technology,USD,2016-12-31,25000.0,2016-11-01,81510.0,successful,565,US,7235.0,81510.0,25000.0,100.0
1005862247,Veterans,Photography,Photography,USD,2012-08-15,5000.0,2012-07-09,5637.0,successful,87,US,5637.0,5637.0,5000.0,100.0
1005863674,MY VERY FIRST KICKSTARTER,Movie Theaters,Film & Video,USD,2014-08-12,6500.0,2014-07-13,27.0,failed,2,US,27.0,27.0,6500.0,0.41538461538461535
